graph_id,users,types,graph_sampler,following_per_user,engagement,prop_engagement
05b504ec-3b41-4cd1-bb23-4766c655cd2e,30,3,preferential_attachment,5,24.43604832098342,0.6497490672826232
67fac3ed-1f61-472d-8759-ce322c8f1208,30,3,scaled_gnp,10,31.68121100007477,0.696431300904625
d5c959c3-94e4-4863-a094-e9c608dd64e1,30,3,preferential_attachment,10,23.967367376186274,0.6070694789464369
47ba8e56-aa53-43d2-864d-2601b0622897,30,5,scaled_gnp,2,27.31783333235079,0.5603434304020665
2a321682-8863-422e-9923-bc6f579d6775,30,5,preferential_attachment,2,19.882937513897375,0.5743422347864029
b83934af-35bb-455c-91eb-8046821f7dc8,30,5,scaled_gnp,5,27.608116542110633,0.558530465145721
7c9fe19f-7e85-4e45-ac06-c79a8141e891,30,5,preferential_attachment,5,24.29747779599014,0.5922977092829086
1f65abb7-2037-4dec-b515-f8037aa465f0,30,5,scaled_gnp,10,34.48225816758601,0.5408200679825146
e86f8184-b6c0-4e8e-b963-847b8042d5fc,30,5,preferential_attachment,10,25.407591401612425,0.5976245065677684
ada8b1d3-a2ea-4074-b814-9684976f4986,100,3,scaled_gnp,2,85.21446871589444,0.6456501157531357
de0919ec-f14c-45e6-91e3-ef5ef9cc1d9d,100,3,preferential_attachment,2,61.96381482428427,0.6595965978322488
405ab4c0-c522-4be1-800d-d1ed43465df6,100,3,scaled_gnp,5,101.78648258725177,0.6349899823353844
c4905117-cc37-47dc-af63-e93c17c6fe96,100,3,preferential_attachment,5,69.46167274714117,0.6345688774289507
2fe7069a-1a8f-405d-bb54-c6e3e6748ba6,100,3,scaled_gnp,10,83.41436823739663,0.6288356455347844
1f36e88f-96dd-4eeb-b660-76925f582726,100,3,preferential_attachment,10,81.16415617893362,0.6555218991528977
51a314e1-2a53-4c4b-87ca-d5ff36d4a4b5,100,5,scaled_gnp,2,97.19604494493794,0.5893323904289937
beb9c553-642e-4fd7-8889-70ba55b03510,100,5,preferential_attachment,2,61.9246417872193,0.5751391160420599
071e3b41-30c4-4efe-84cd-187d56344c83,100,5,scaled_gnp,5,99.64501482978783,0.5755753686501147
5b20b1a6-f218-4b64-a837-36b83a3a9a5c,100,5,preferential_attachment,5,80.76946825232027,0.5985937934978884
db53337c-fb20-461e-9d58-13a9e66c1a63,100,5,scaled_gnp,10,107.82097207609452,0.6078635303137279
c9b5a168-729f-4b12-9a01-1709e6f1ebeb,100,5,preferential_attachment,10,79.5180463899923,0.5802841790857551
c6c2d50f-657f-4813-88b3-7ad7593ad25b,15,3,scaled_gnp,2,14.143118747293983,0.6985633458563195
fcd81b87-09dd-4959-895c-2a8bc41bb14a,15,3,preferential_attachment,2,9.275302578319762,0.6352579812722224
e2fbcc36-6800-4be4-921e-d49fb7de5449,15,3,scaled_gnp,5,19.013870556735565,0.6787619955231301
a98c85c7-685e-419e-9aec-3d78d4766172,15,3,preferential_attachment,5,9.477733646348446,0.5905971935879326
b6840822-65b2-4a8f-b827-45312d57de0a,15,3,scaled_gnp,10,13.062614647924475,0.6418743193344575
b0366764-95ce-4be9-ab32-9a4091f05032,15,3,preferential_attachment,10,13.11651600048573,0.6821913443381911
6f7d0393-122c-4d62-862a-833abf7c814c,15,5,scaled_gnp,2,12.951739944415959,0.5973778922264252
a073b4bb-32a7-40a1-9827-a99f6f263929,15,5,preferential_attachment,2,10.261428874356133,0.5599977003044653
f8cf64ec-3abf-40e5-b332-51bd10bb0daf,15,5,scaled_gnp,5,15.226526812534667,0.4941670182809315
cebbf550-6d9b-4c91-9bd7-8b769e5b006f,15,5,preferential_attachment,5,11.268807028704158,0.585474747566441
fa582bfb-443c-4099-907b-b77aa3066261,15,5,scaled_gnp,10,10.818511498644552,0.5280141734252389
c6e1405e-2b0c-42e3-b5f1-dbca85466938,15,5,preferential_attachment,10,10.72977967121535,0.5828501880812206
84e0c030-6981-4fae-93b4-4d96f0d1c27e,30,3,scaled_gnp,2,23.161058654583996,0.6605446681995014
c28c7894-dfbf-49bb-a752-8ec01ae085d9,30,3,preferential_attachment,2,16.626815399176376,0.602928664616461
cd35f656-0fde-4d29-9f6e-3b24d0d3f05d,30,3,scaled_gnp,5,33.21773146416998,0.6885120535094186
5573ac18-a602-4f4f-b41d-57522b11c99d,30,3,preferential_attachment,5,25.930942148337635,0.6586816251074764
17283918-cd41-4eb1-a317-ae54a199401a,30,3,scaled_gnp,10,26.72036322534923,0.6236214524233152
db9b3791-862e-46b9-9d97-5412fb02e4f7,30,3,preferential_attachment,10,23.0073113611047,0.6647908001923347
70eea21c-dd76-46b1-b04f-ce9f3a508b3e,30,5,scaled_gnp,2,22.417820960086818,0.5468303468781524
a2420f32-6453-4a71-953d-a46436ce1fd6,30,5,preferential_attachment,2,18.98118463897199,0.5660284437324413
722cfa6a-dcb6-4e21-b4b4-38f0fc506b65,30,5,scaled_gnp,5,35.491304077165644,0.5761697465318708
68c8e08b-cd89-4ed5-94f1-18ffbd704207,30,5,preferential_attachment,5,22.297144810444813,0.6058494267327544
76082584-f61a-43c3-b8ac-2dfdd7fbe320,30,5,scaled_gnp,10,30.202182506234635,0.5807921108693203
f6038d83-f555-4692-9ba0-182f57db81d8,30,5,preferential_attachment,10,27.031067021346217,0.6311053474645081
9f220add-6c77-4dba-9dc0-8e8f4bedac78,100,3,scaled_gnp,2,101.08123927685718,0.6392690961520244
9ea71b36-91b8-4849-9209-5a6f05177884,100,3,preferential_attachment,2,64.96956549974504,0.6555806384758806
21826f08-d46b-4276-abab-7ecb2f10799a,100,3,scaled_gnp,5,96.14269997653356,0.6618309329970555
dcc78dc6-c6ae-4a14-b4c7-216df19f925d,100,3,preferential_attachment,5,84.14396271328603,0.6562456704433963
ff7b2793-99de-46c4-b6e6-7e13fa1951a8,100,3,scaled_gnp,10,95.50480063423556,0.652364425850324
112c1830-41ee-45ca-85b0-d33e3228c82a,100,3,preferential_attachment,10,79.06875313434016,0.636067599661788
586667c8-2d83-4df3-87bc-e7dadacb0bd2,100,5,scaled_gnp,2,77.94433876273055,0.5405000508305432
33950bd5-c018-4819-b930-60d4500ffac1,100,5,preferential_attachment,2,64.01748312003865,0.5684022764948536
8b563325-ae27-42cc-a548-dc28aa59fe29,100,5,scaled_gnp,5,95.56275589688119,0.5704805560532339
44edaefc-f1f0-4273-a54a-cc74744a1429,100,5,preferential_attachment,5,73.95013984708633,0.5663341124359608
aeab423b-6dc8-4964-9508-8c451e7f1583,100,5,scaled_gnp,10,97.86566263159162,0.5975101893632601
26755e30-1f3e-47c9-86bd-c8f04d615def,100,5,preferential_attachment,10,76.19676494421454,0.5715281491403782
be2ddd9a-cc7d-4856-af58-5c3ebc1006f4,15,3,scaled_gnp,2,12.89068401918709,0.6424086435599146
133cd8ac-56de-4989-bfcb-309488bf5b75,15,3,preferential_attachment,2,9.630800626280243,0.6262593398624727
d090d619-010f-43d4-a8b8-008125d15d6e,15,3,scaled_gnp,5,15.173902736201144,0.6859570975544729
f3a8abee-0db6-4ec6-89a9-f8658b56494f,15,3,preferential_attachment,5,13.221804441128667,0.7150305524525199
b6617982-b66c-4dbd-8c62-55831f59c98a,15,3,scaled_gnp,10,14.171558233445493,0.6120372475755474
09ea1c8f-6ba5-4c42-9c2d-4dbb79e9889f,15,3,preferential_attachment,10,12.439558065724007,0.6765083153858026
0d96c9e9-e02b-4c76-919e-81ff1eca9d0d,15,5,scaled_gnp,2,11.002331683248887,0.5425530546883157
e569234e-5f4f-49a1-9c3d-182071209a8e,15,5,preferential_attachment,2,11.795305586713086,0.61984700979833
0eb807ca-a548-4168-8f8f-18f51a63eebe,15,5,scaled_gnp,5,12.344951257240087,0.514416996774257
f76c8f48-3237-4476-b9a2-f62f2da9b9fb,15,5,preferential_attachment,5,13.021262110396288,0.5616937494330789
22feea7e-27a1-48cc-a0dc-c6a064135aa9,15,5,scaled_gnp,10,13.337309502549672,0.5440026527716455
0b970203-23f5-4281-b28c-2a4d6e9b16ea,15,5,preferential_attachment,10,14.775467049433933,0.6019128854342214
b4e8f361-023c-414d-ab47-bdd07365bbc1,30,3,scaled_gnp,2,29.456434495000646,0.5549685611333873
965c5f25-422a-4db6-ab5d-27cc855f749b,30,3,preferential_attachment,2,19.741277577004343,0.6132781035608539
d9728e2a-8ab1-42ae-8b3e-5b0da693bf3b,30,3,scaled_gnp,5,27.230595713433953,0.6385641352577942
94190b40-6620-470d-be57-49341809a9b5,30,3,preferential_attachment,5,24.698902280830584,0.6811973536350041
51e20c29-8c32-424b-a726-65a852e6216c,30,3,scaled_gnp,10,25.696805309006873,0.625189130573769
040f1436-0473-45b3-a699-d848d223ba81,30,3,preferential_attachment,10,21.143032913690345,0.6255060274807396
270c3276-b47d-4ae5-a4aa-05cdbb03c5ef,30,5,scaled_gnp,2,30.9677979007134,0.5761038471010714
e95e9796-bc76-434d-88d0-a63fb1f28c9f,30,5,preferential_attachment,2,21.15671469795127,0.6449141946940141
24cc1767-024f-4922-a9e9-4ca6e352e994,30,5,scaled_gnp,5,33.23318759573901,0.551047681283125
f18735b1-16d3-4b32-a542-cacca13efa0c,30,5,preferential_attachment,5,23.865297212795586,0.5654864705479664
da849450-85cd-4bde-ac7d-23b2dc528e39,30,5,scaled_gnp,10,27.23198353532191,0.5563073252179794
7221febd-c1ca-400b-9247-7cd4914a7da0,30,5,preferential_attachment,10,28.21808998596713,0.6069621463238898
aab8cc2c-e17a-4f67-852c-1afa4cd95a6a,100,3,scaled_gnp,2,88.74647617628277,0.6240915119394075
7b44d99c-2324-4ee9-9f39-7ce4c669c5f7,100,3,preferential_attachment,2,67.51045791304138,0.6575604191402986
ba915899-9548-432a-9065-d9e1fd5d275d,100,3,scaled_gnp,5,114.1572335181002,0.66409239522905
963fd8aa-06b5-4333-acc8-1e2cee2535c6,100,3,preferential_attachment,5,74.5419051642978,0.6510357597376671
ec8002b1-c3e7-4753-b404-1314821dc262,100,3,scaled_gnp,10,102.00305097033663,0.6498099005845295
3922cca0-ac99-41d0-a974-c59dadde3c04,100,3,preferential_attachment,10,79.36991063449567,0.6709651880241858
f91ad31f-59b0-42d3-b969-7bcb0759e42a,100,5,scaled_gnp,2,90.96912822107792,0.5760521288066223
c1ac4a69-a022-4606-8f7f-9b75c880e3f8,100,5,preferential_attachment,2,64.28621317974292,0.5851027038999884
130e9ce2-819f-4276-a74b-c02891675f24,100,5,scaled_gnp,5,96.98494918660137,0.563674393636277
2b6acdb1-251c-4a32-8f32-13d24d075151,100,5,preferential_attachment,5,73.88669603967172,0.57784834719107
74b5b034-4e89-4115-8555-ffe060e175c5,100,5,scaled_gnp,10,101.06527453096149,0.6043383958248715
d2e10282-a20f-4802-be7f-93a3a31ad609,100,5,preferential_attachment,10,85.59092645416578,0.5920854764968062
13f10677-d570-4951-9fac-d2ecbbddfb1a,15,3,scaled_gnp,2,14.474630069853625,0.6552756983258652
82a09cea-4eb4-4187-8e17-ee585989a6da,15,3,preferential_attachment,2,9.98201682296208,0.6418577027439566
e968a8fb-2b58-43cb-a76e-e233b3af6d75,15,3,scaled_gnp,5,10.948373918951718,0.6309514828258898
712e5ab6-e400-49c1-b3ea-cc9e1a513f89,15,3,preferential_attachment,5,13.564580990839877,0.6828354573033089
2d607209-8f13-4886-b078-428826a6baa5,15,3,scaled_gnp,10,16.511767788460507,0.6933282089953509
9dd98f75-1a63-453e-9e17-74a409a22403,15,3,preferential_attachment,10,12.271590533629846,0.6874639231503622
e855c106-5ef6-425e-8c76-b1ffd5eecd67,15,5,scaled_gnp,2,15.33332228547646,0.6029498807190811
7c973bc5-1c59-4789-baa0-ae42027726d1,15,5,preferential_attachment,2,10.260524237801212,0.58109449720163
6877962d-3edb-49f5-a477-1b8567b8f4eb,15,5,scaled_gnp,5,13.748306844721535,0.5179646758645453
30aa2277-3b5a-4097-a0d7-e4e4263d5bbd,15,5,preferential_attachment,5,10.05700423558986,0.5783773553681576
840b2b0d-d7f4-49f4-9562-197319153b8f,15,5,scaled_gnp,10,12.236281539705619,0.5548874089491489
9054c87c-a24b-4b8d-adbc-eddb0382dd03,15,5,preferential_attachment,10,12.801824243082535,0.6028377099672397
70cd441c-0d27-4e0f-8778-d99f330d8a71,30,3,scaled_gnp,2,28.34541746316047,0.5871555325894805
9b6d7181-ce98-4f94-b987-759ad0f011c0,30,3,preferential_attachment,2,22.00572681127559,0.6538593047398874
84dd1144-87b8-4b91-96f8-58725d925902,30,3,scaled_gnp,5,35.03138440180909,0.6734322313836912
0868bf43-e14e-48ff-8da2-7d576b2b188c,30,3,preferential_attachment,5,22.265831527695507,0.6629641363646684
76642bd7-6e5b-412a-97f2-861b71c31a6e,30,3,scaled_gnp,10,29.226490824385774,0.65154126598725
5a55cd43-470c-4f56-a1b3-cc8b603a54a4,30,3,preferential_attachment,10,23.205187951905902,0.6578978677341084
6f4fcdd3-5f04-4458-bdb1-5596a9de5353,30,5,scaled_gnp,2,24.25541481727303,0.5567796816875966
6e9c80cd-b347-4554-9fbd-f4859a772990,30,5,preferential_attachment,2,19.896148708802258,0.5613856606747128
3d3435e4-6ec9-44c0-9f43-0a4abacc3c2e,30,5,scaled_gnp,5,26.64428323955575,0.5431368389440338
77e80b37-ef73-4793-8fb7-d822e977ad92,30,5,preferential_attachment,5,22.99946968159606,0.5818596816301459
6a8ae5af-ee88-4c4e-9115-851aeb6886a5,30,5,scaled_gnp,10,28.48432206227443,0.567905957478715
ccfc7131-59df-49de-85ae-cee53b0840db,30,5,preferential_attachment,10,25.843787580433787,0.6129646772701475
b0125b42-e078-4adb-a6c2-8531e16a87ad,100,3,scaled_gnp,2,88.63980562205252,0.6428440354340685
a05e9195-6aef-4588-b3dc-9d15bef82677,100,3,preferential_attachment,2,60.110324711916796,0.6498930839366783
70b884d1-2c13-4efc-a420-c15dff7036f7,100,3,scaled_gnp,5,90.97736512331858,0.6182897741533211
79d12b4f-8927-4408-819c-a03333d9da6e,100,3,preferential_attachment,5,69.42377357943069,0.6516370397209279
71261846-5386-421d-8acc-7c95dba61363,100,3,scaled_gnp,10,85.54238736217837,0.6504062639196898
f900de51-d03a-41ec-890a-7b3c646a8f55,100,3,preferential_attachment,10,79.85963848034204,0.6673534894731887
ce206065-54cf-4db7-b4f3-977285c8e154,100,5,scaled_gnp,2,75.16387191413455,0.5618169908692284
ce2b54b2-34fe-465d-80fc-abb4961230c1,100,5,preferential_attachment,2,66.00089011290376,0.5915933474685882
f786a351-00e3-4338-aace-73723042c014,100,5,scaled_gnp,5,98.19364540309434,0.5694205281683244
d80add69-95db-48d4-973d-93a20988b03e,100,5,preferential_attachment,5,76.93522889097605,0.5688620065149692
ce60bfae-b433-4065-9ca4-fda60d561b2e,100,5,scaled_gnp,10,109.18096567533034,0.6217957925052194
95d5173d-53e7-48b7-976b-416066ea2a7d,100,5,preferential_attachment,10,80.99630946870211,0.5988915433560745
659057a9-4076-4cd2-94bc-382e3a4c163a,15,3,scaled_gnp,2,11.614441146571659,0.5688413149535407
befe7ba8-e15b-4675-9810-b5b406a44614,15,3,preferential_attachment,2,9.98801026924403,0.6239043830080838
b4a73247-20b1-408a-8ec5-09552abf0e67,15,3,scaled_gnp,5,14.009392500445509,0.6404735296393483
f29690b2-236f-4a18-80ef-8a5cdc1a3652,15,3,preferential_attachment,5,11.93747913627199,0.6503074196742733
3654d656-aec1-4201-96ae-897f77eefae8,15,3,scaled_gnp,10,18.7855171096507,0.5973625071594558
0645d7d1-f0e2-4386-bf80-61a5f2d394d2,15,3,preferential_attachment,10,13.960955891951409,0.6622976730586332
2248cb2c-b3a6-4b74-a227-6b418ed0ee95,15,5,scaled_gnp,2,12.393738401664205,0.5162910748803824
7896ddf4-100f-4398-a650-8a13e6c8cf41,15,5,preferential_attachment,2,9.222765741624903,0.5680622030427102
707da3c5-2639-4f6e-b229-ad73cfe707a0,15,5,scaled_gnp,5,12.119611117554843,0.5325791890670436
8cf471d6-0cb5-465f-a5dd-a7c899fb79df,15,5,preferential_attachment,5,9.870519653735231,0.5933825801224251
9842876c-cb22-4d16-8a79-1f5714dbce23,15,5,scaled_gnp,10,13.141064558148804,0.5726453722020248
fa151a09-aca6-4285-b95f-f923f4991faa,15,5,preferential_attachment,10,10.15156698322509,0.5553719977776176
a5940af4-736d-4049-814a-885a198f5741,30,3,scaled_gnp,2,25.92988311669694,0.6276283418826698
589cd402-159c-487c-88b9-e5a949d9942d,30,3,preferential_attachment,2,19.649114311654536,0.6665665200872813
8a39e7ff-b95d-4b72-9104-031d646281b5,30,3,scaled_gnp,5,29.614978295098183,0.6230346938228858
5c2dded7-bfd4-48b5-9b03-3b8f5e9272f2,30,3,preferential_attachment,5,19.590134508979975,0.6341233245874414
f9af5b41-da5a-41b0-8b65-cff330c4c434,30,3,scaled_gnp,10,29.786732436290947,0.654822347447352
673aee2b-4907-4164-ac47-e2a8da773a06,30,3,preferential_attachment,10,24.216286027022353,0.6327943158801272
eff0e815-37f0-4dde-873e-51e74476ddc6,30,5,scaled_gnp,2,25.93532893918741,0.5846333139825992
8dda31dc-a660-4bb3-b926-1e7212a5d39e,30,5,preferential_attachment,2,18.93945294029114,0.5977373580336848
93216e7e-5f3b-48ca-bbee-2f627b0d3408,30,5,scaled_gnp,5,29.68566677719914,0.5473607819518034
5ff38ff6-8b90-488d-a8c0-dde1e6c69f7f,30,5,preferential_attachment,5,24.358542766695045,0.5701203212605856
c64fae5d-f474-4cdf-bc8f-2caa5ac6927a,30,5,scaled_gnp,10,29.565114078026504,0.5852599666849544
4fb9809f-7c6f-4934-bf41-f968d15fe9c6,30,5,preferential_attachment,10,23.512319980295775,0.5693079653978291
7026148f-6722-4364-825b-a4a94f2ca97c,100,3,scaled_gnp,2,80.20464736253092,0.6719587248024623
64f8cf77-0107-4051-a840-2841c0ad6fb6,100,3,preferential_attachment,2,63.04617676745749,0.6488661460088899
47cb91b8-540a-4ad2-9f95-a62a1aa494bc,100,3,scaled_gnp,5,100.25652123164402,0.6435611068798466
55ddefd6-c290-4452-9df0-026af036858f,100,3,preferential_attachment,5,72.99891761679316,0.6647882016482947
959ff432-bc31-4151-adfa-60033b8585e7,100,3,scaled_gnp,10,88.36819822129814,0.6248279432834006
4582cef5-7e86-4a11-a8b3-4c58e383a2e4,100,3,preferential_attachment,10,74.4322427957343,0.6456999793167106
6cf5fc13-5ae4-4665-b512-6f8a6493e08c,100,5,scaled_gnp,2,79.84984415573172,0.575563777940643
8397a023-64bf-4303-b6bf-d755b6af6bc5,100,5,preferential_attachment,2,63.2594820544547,0.5764479549330425
26a37108-2074-46ad-b6dc-a415c19692c0,100,5,scaled_gnp,5,95.8062123357721,0.5882174926630064
9f608960-08d5-4ae1-8319-65de10d0408e,100,5,preferential_attachment,5,73.80835098582361,0.5773658117975083
2097eeed-45fa-430c-938e-d9092f65237b,100,5,scaled_gnp,10,101.36937537462829,0.5981170070666438
41be77f1-96ae-4006-baef-2ab0bb6ea355,100,5,preferential_attachment,10,80.98674509205892,0.5655168118864692
07bbde9b-860f-4615-ad48-5ec8bb7e61e8,15,3,scaled_gnp,2,17.483513046819834,0.6286498109527924
a8039210-9309-4765-a39b-0ec6065c4200,15,3,preferential_attachment,2,8.275920476452484,0.6311686157573616
597484c6-e36f-434c-8af5-299f79a73812,15,3,scaled_gnp,5,12.487594792282573,0.678671486432407
61a7724d-a84b-4380-8244-264e66c3f23b,15,3,preferential_attachment,5,11.243407818831534,0.6377393825116161
eb7e1082-9b77-43db-a0a4-0480643c33ff,15,3,scaled_gnp,10,11.665149300081959,0.6170449460529941
aaf3bb38-c874-4f54-8ed1-ff8954055f98,15,3,preferential_attachment,10,14.044688298655032,0.6863999549512168
8409c58b-a079-4ee7-bad0-130f956dff86,15,5,scaled_gnp,2,13.270903141331,0.6118855992531887
1d950a7f-17ee-4e36-a2b1-460d88b4c10e,15,5,preferential_attachment,2,10.26039778708994,0.6035191975403877
03532af9-23b2-4082-a8b8-b78e0a09fdda,15,5,scaled_gnp,5,17.953887930030362,0.5577827761588948
8cf471a8-0244-44c5-9cae-7f1e1452ca63,15,5,preferential_attachment,5,12.031174478474572,0.6122996035215967
cfd968cd-534c-4e8b-a287-b3c66f143d1d,15,5,scaled_gnp,10,14.037095146178682,0.5715394395443146
0d8191f3-3cde-4f1e-af39-f46a8dba67ce,15,5,preferential_attachment,10,13.60244349510045,0.5842467062773352
b8253b14-6e27-4b20-9e0b-5133b32328f2,30,3,scaled_gnp,2,24.007529035251338,0.5589517351356419
466de7e1-c91d-4876-98ee-bb522d12709b,30,3,preferential_attachment,2,19.319747017820717,0.6471666691206847
29e03e75-3dcb-45d8-b482-5347b55e921e,30,3,scaled_gnp,5,27.40323134354907,0.6426409386684899
4a5db6f8-966a-46ae-94d9-a43ff41d1695,30,3,preferential_attachment,5,20.521111342747293,0.6075464527147229
0297adb5-eeef-41bb-a50a-f8565b39cb18,30,3,scaled_gnp,10,28.104454264569366,0.65903698562725
01fde101-03a6-4828-a88a-74d2f894a1fc,30,3,preferential_attachment,10,25.673038490117637,0.6888161805270938
64f6c185-db21-43af-b31e-9d6d4e0bb57d,30,5,scaled_gnp,2,27.363300553387226,0.6084253000938904
cebd0c9c-3d56-400a-92ec-acf86253e12a,30,5,preferential_attachment,2,20.963553632322306,0.612379698430514
4e2bfaf7-6cba-424e-8889-1a6e0b282de4,30,5,scaled_gnp,5,26.659149615137018,0.5336456883989288
61bfc2d3-4e92-4685-b455-f5e3d2e39ec5,30,5,preferential_attachment,5,23.138878915524778,0.585386247403283
52738ea9-d5c4-4355-bbdb-0b983aa95c64,30,5,scaled_gnp,10,29.252353729242138,0.5500075933315358
7b9bd205-f9be-464b-9147-0b05e067fb2f,30,5,preferential_attachment,10,24.87773917544667,0.5780593969854825
251c543f-1413-4bf5-9d91-3e51cd36dec6,100,3,scaled_gnp,2,77.30605895228717,0.6636054264225748
15e26339-353e-4308-8edd-323f2af447fa,100,3,preferential_attachment,2,66.05557719261866,0.6702202205002263
2e2efbd0-56f8-462d-885a-f5b97bdef490,100,3,scaled_gnp,5,96.0075746893604,0.6345334662763015
78123faf-c07b-4fd0-bba1-fedbbc860714,100,3,preferential_attachment,5,75.56823771538728,0.6502615162251998
8eec92ae-10f1-4608-a211-610b0e0a25ac,100,3,scaled_gnp,10,106.2996257290332,0.6553475242195573
e87428db-3c7a-471e-b20e-22f3750c5b3c,100,3,preferential_attachment,10,88.95355461672473,0.6364920488558816
2239fa03-c2a0-4644-bb24-7b6ddf9cac18,100,5,scaled_gnp,2,94.90103572956366,0.5766227224306018
798b1274-419e-4d81-b9ba-b6108ec75303,100,5,preferential_attachment,2,63.44101151087489,0.5815301187739028
8d9f82c3-bdca-4eec-b967-6af2442fe4ed,100,5,scaled_gnp,5,94.88519947539582,0.5635169011076756
215e2b05-1599-40fe-95ff-71f0cfc32d3d,100,5,preferential_attachment,5,85.42193437220553,0.6033112184505595
d31373bd-1725-49a4-9fc4-5d163cc2b634,100,5,scaled_gnp,10,103.35350139321083,0.6026479767892158
7845bb8c-c6ee-4d40-9e6d-f16c9f5137fd,100,5,preferential_attachment,10,79.1312507719314,0.5892646730557849
6f0fcc6b-c872-4c68-9244-fccfc58248d0,15,3,scaled_gnp,2,13.518149432705256,0.6274470321485883
c8699c59-2f13-4880-b879-4c6aa497e68d,15,3,preferential_attachment,2,8.803857947613682,0.7033171743697819
7a80be5e-dca7-432a-bd72-506c0f63a222,15,3,scaled_gnp,5,12.779493041819558,0.7013734351642695
f155322c-c3f8-4e46-8239-055cc467086f,15,3,preferential_attachment,5,10.273051366157963,0.6363029918735762
c3653191-1ac6-4356-b5d4-2ab1a7faa23c,15,3,scaled_gnp,10,11.721142622394483,0.6599934235306384
3bd2ea2d-869f-46a9-ba0f-8fb0ed8089a8,15,3,preferential_attachment,10,12.962162623387636,0.6390560087697766
7ee004ea-0dac-4455-ba38-3fc290ebe25f,15,5,scaled_gnp,2,13.838320262983478,0.591124935978325
85d53a03-7b36-407b-8c3a-e99ad2276bda,15,5,preferential_attachment,2,9.558802785393475,0.5547805255975482
431779ff-359b-4683-ba0a-be9f2dca0dab,15,5,scaled_gnp,5,13.44165682846091,0.5510852988418793
22784dbb-d97c-42d9-8dcb-c13388666ca4,15,5,preferential_attachment,5,8.719434756608319,0.516880750051739
9eaf54b4-8236-46f2-a064-9c3342d9f325,15,5,scaled_gnp,10,15.554410245314747,0.5330282553821971
5b9c65ee-1abd-4ab2-8ab8-57c0aad6332e,15,5,preferential_attachment,10,12.19235417506221,0.5876900600193865
